J,Jz,sff
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 6.95733454e-005 4.87923407e-006 7.63892579e-005
 1.34931933e-004 2.94971745e-006 2.75529817e-005 7.90372538e-007
 1.29497412e-004 2.46410663e-004 2.02966960e-004 9.28143413e-009
 6.62745578e-004 5.76971406e-008 3.47462245e-007 2.46878613e-006
 1.22328703e-003 1.60394562e-003 3.80021226e-004 3.58237006e-004
 8.43957346e-004 2.94640876e-005 1.19660858e-006 6.61779286e-004
 4.78505656e-004 2.11100154e-004 4.77631877e-004 1.31453145e-004
 2.21025372e-004 2.57757381e-004 3.37762764e-003 5.14091718e-004
 1.95598549e-004 7.37412259e-004 2.01627271e-003 1.06320580e-004
 5.76502152e-004 5.50428033e-004 1.30847987e-003 1.46708774e-003
 1.14883553e-004 2.53248151e-007 1.29754193e-003 3.25688750e-003
 1.77435464e-003 5.32247398e-005 9.30494605e-005 5.27895293e-004
 6.91694770e-005 1.81143701e-004 3.85571728e-004 3.56836566e-004
 1.60079725e-002 2.18564066e-001 5.33777278e+000 3.21219379e+004
 8.09080936e+011 4.87086664e+028 7.31002352e+063 3.22529457e+133]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+00 3.94395695e-05 4.78812990e-04 1.08776504e-06
 5.14538103e-06 4.51457959e-06 6.18145780e-05 1.48986990e-07
 7.21999073e-05 6.68455677e-07 1.05341797e-03 2.96942647e-04
 1.70626321e-04 1.22318159e-03 1.34979432e-04 1.25774014e-03
 5.73045833e-03 1.90615593e-03 1.85857794e-03 6.86971269e-03
 1.01000004e-03 5.91365686e-05 3.75645773e-04 6.06179500e-04
 8.03573082e-04 6.82415242e-04 3.57027556e-03 1.21866909e-04
 8.10255803e-04 1.43819884e-05 6.92681666e-04 3.40261056e-03
 1.55252139e-03 7.39640576e-04 8.85815861e-04 1.93383214e-04
 2.99033170e-04 1.11293875e-03 1.55993837e-03 1.74735839e-04
 3.89446855e-03 4.05804227e-03 3.10046835e-04 2.25444722e-04
 7.19936188e-05 1.21697098e-03 1.75692367e-03 3.67903149e-04
 1.68133989e-03 1.66569114e-03 7.16785995e-05 1.31902593e-03
 8.84505366e-04 1.87995177e-02 9.76028230e-04 2.81010779e-01
 9.52258403e+04 6.22828560e+15 3.30707740e+37 9.34054231e+80]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 9.24038107e-004 3.54351181e-006 1.82839214e-005
 2.10036127e-004 1.75753398e-004 1.36733115e-005 2.78739083e-004
 1.88662702e-004 4.98441489e-004 2.61202986e-003 9.15332320e-005
 3.97084051e-004 2.85346464e-004 6.29902338e-004 8.98084881e-005
 1.60081966e-003 9.38332407e-004 1.35793507e-003 4.80040607e-007
 4.41086486e-004 8.15722372e-006 3.93275041e-003 1.10486697e-003
 9.98339263e-004 4.03489253e-004 1.62325977e-003 1.19357042e-003
 1.88802138e-003 1.96909341e-004 1.07346583e-003 8.03227230e-003
 1.54843214e-003 4.15736583e-004 2.00567104e-006 7.48651675e-006
 3.89709870e-004 5.33007173e-004 8.21948220e-004 5.05373348e-005
 4.84856050e-004 1.85597418e-004 3.15095408e-004 6.82055304e-004
 1.31844347e-004 4.75427726e-006 2.07250397e-005 1.02856192e-002
 1.27049099e-003 2.28290098e-004 1.31098574e-003 8.62425026e-003
 4.68213378e-003 1.02814918e-001 5.72068306e+000 5.83703606e+003
 1.77886837e+010 4.49567877e+027 1.66685516e+062 2.49132885e+130]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 4.97596495e-005 3.39756688e-008 7.96478115e-006
 5.70060515e-005 4.79794716e-005 5.45648045e-005 3.44148510e-005
 2.78569816e-005 1.04135979e-004 5.37124807e-004 7.21198011e-006
 3.34379565e-004 1.11679176e-003 5.12363799e-003 2.57255356e-003
 5.11124525e-004 5.22984548e-004 9.41063822e-004 1.60118622e-003
 7.60571335e-004 8.15328488e-006 1.18238821e-004 3.38835826e-005
 3.98624695e-003 1.03539567e-003 2.26649103e-004 1.34996663e-004
 7.98295472e-005 2.61550258e-004 3.96382941e-003 4.05577726e-003
 1.87950824e-006 2.59582185e-006 6.51695693e-004 5.36132923e-004
 7.26117871e-004 3.52999243e-004 1.97419264e-004 1.31973241e-003
 1.30428562e-003 2.01696116e-003 1.05503309e-004 1.11247838e-003
 9.47377626e-004 4.76670262e-004 2.81537075e-003 1.49919886e-004
 9.89730331e-005 2.53327531e-003 2.07946959e-003 3.26595072e-003
 1.76559640e-002 3.94457821e-003 8.99616078e-001 1.28257455e+006
 5.48159824e+017 1.80796525e+041 2.76451812e+088 6.52999358e+182]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 7.81306713e-006 2.99632500e-007 3.81034211e-004
 4.46320454e-004 9.97334264e-004 3.34549678e-004 1.24436601e-004
 9.82234015e-006 1.86785060e-004 1.40095172e-003 1.32724404e-005
 1.58535134e-003 3.22751465e-004 2.86121400e-004 2.54617371e-003
 1.31839213e-004 4.26556375e-003 6.19306620e-004 1.45121263e-004
 9.57904935e-005 3.59589105e-004 8.09126898e-005 1.75902531e-005
 1.73958526e-003 3.53806581e-004 3.33207941e-005 2.33481875e-004
 1.43754618e-004 2.09958448e-004 8.88560918e-004 8.68806001e-005
 3.05301230e-004 3.56185944e-004 2.71098581e-003 2.33160377e-004
 4.23759651e-003 1.12350654e-003 1.10772605e-003 4.01404645e-004
 2.88494848e-005 1.92574884e-003 8.14908105e-004 1.47625704e-003
 6.57947974e-006 2.30691197e-003 4.23250308e-003 3.42365923e-005
 2.78619097e-003 8.21002340e-004 5.67967901e-004 3.78024165e-004
 6.24526734e-003 3.99982840e-003 6.05181744e+000 2.16365174e+005
 6.00724996e+015 1.52678627e+037 2.42076070e+080 5.02537023e+166]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 1.79875638e-004 2.80866821e-004 2.61186951e-005
 2.65843251e-004 3.87368327e-006 1.86501470e-005 4.17750807e-005
 2.76448960e-004 5.85952535e-006 3.81553422e-005 1.77928194e-003
 8.53335698e-004 1.18827224e-005 6.76612822e-004 1.86653814e-004
 1.66385942e-004 1.91504236e-005 2.28803751e-005 5.57692344e-003
 4.20461492e-003 2.75902273e-003 2.77542708e-003 7.60476681e-004
 3.81047300e-004 5.85475123e-005 9.86975968e-006 2.14514603e-004
 5.31278343e-004 9.26738595e-005 1.11687529e-005 2.44880284e-005
 3.06456130e-004 4.23604091e-003 2.58872112e-005 2.05866699e-004
 7.16635513e-004 1.20136386e-003 4.02657732e-004 1.84677102e-004
 4.73011161e-004 4.42150450e-003 2.51574161e-004 3.44939521e-004
 1.08051853e-004 4.77746971e-003 1.07740254e-003 8.50715825e-004
 7.82974342e-006 1.91456894e-003 7.40840230e-003 4.66424516e-004
 2.19806394e-004 6.09788763e-002 6.54686477e+000 4.93518555e+003
 1.73680025e+012 1.35976667e+030 1.46284817e+066 1.82695031e+138]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 1.92232325e-004 6.93373531e-005 4.32472273e-005
 4.81379058e-004 7.58958721e-004 1.14088594e-003 3.63047436e-005
 2.93602470e-005 2.80596740e-004 7.42690076e-004 1.90785104e-004
 1.54375118e-004 5.36184342e-005 2.69890013e-004 2.06370043e-004
 6.30186800e-004 3.26893883e-003 1.05516242e-003 8.40368000e-006
 1.81814671e-003 2.16761170e-003 7.92911808e-004 5.82635144e-005
 3.45023568e-005 9.92128267e-004 5.07085538e-004 6.25118314e-003
 8.01039163e-004 2.55106168e-004 2.11693277e-004 8.78886531e-005
 5.73619957e-003 8.95923612e-004 1.88663041e-004 1.13349933e-003
 7.12325510e-005 2.16712958e-003 7.05194804e-005 2.79006027e-003
 7.26795914e-004 2.71990888e-004 4.11656764e-004 1.56704016e-003
 3.60322361e-004 1.60513164e-003 8.39585839e-004 1.21084574e-003
 1.88684935e-003 1.65322330e-003 1.57400184e-004 1.09466777e-003
 1.07015489e-003 2.23926753e-002 1.29666925e+001 6.79850094e+005
 6.43932230e+017 2.30442995e+041 4.57622206e+088 1.78796978e+183]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+00 1.64361906e-05 1.76674905e-05 2.12168472e-05
 1.00126899e-04 5.84015476e-04 4.56766573e-05 7.27880504e-06
 7.54702393e-08 9.24881459e-04 2.04139432e-03 7.50820795e-04
 9.50255728e-04 2.36537598e-04 4.14803211e-04 6.41261572e-04
 9.48931457e-06 1.09549852e-03 6.61802103e-04 2.30585559e-05
 9.69196262e-04 8.12420389e-06 1.34794687e-04 1.39008944e-04
 6.45745716e-06 2.27847752e-05 1.61222896e-03 1.84682228e-04
 2.03200564e-03 2.30488679e-03 1.98653681e-03 1.47302406e-03
 3.94752216e-05 3.85939281e-04 1.85254456e-04 1.01926360e-04
 1.10060363e-04 2.93779990e-06 8.51639701e-04 1.47248638e-04
 4.78775321e-04 1.30803349e-03 4.26323097e-04 2.35774206e-04
 3.18222794e-03 1.15054952e-04 1.09868587e-03 5.94897201e-03
 8.04823748e-05 1.33346830e-05 7.47550109e-05 3.34801333e-03
 2.71020671e-03 2.16704839e-03 6.70887023e-02 1.13089443e+00
 1.19353150e+06 6.73987063e+17 4.48954288e+41 1.71740185e+89]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 5.68700308e-004 9.59348951e-006 1.32226137e-005
 1.79687464e-004 3.43211586e-004 1.52217463e-004 1.03252943e-004
 2.88077818e-004 1.03419395e-003 1.68534489e-004 5.12453369e-005
 2.14669533e-004 1.17043251e-005 1.40733913e-004 2.51228588e-005
 1.99907053e-003 2.71586637e-003 2.01390829e-003 4.29782257e-004
 1.91863686e-003 6.69408843e-004 1.79034134e-003 2.96496264e-005
 1.29936719e-004 6.63177026e-004 2.26233027e-004 3.41472525e-006
 7.99142774e-004 1.41423178e-003 3.19870180e-004 6.11060085e-004
 7.46485692e-004 4.48726462e-004 4.68499959e-004 1.21079454e-003
 8.33419828e-004 1.27862459e-004 1.20816750e-004 8.01696505e-005
 2.77807848e-004 8.25104280e-003 8.29394415e-004 1.12076681e-005
 1.64800933e-003 1.49399786e-003 9.29184248e-004 5.50797643e-003
 4.83555745e-007 1.52381940e-004 1.03201592e-004 3.19055375e-004
 4.09194815e-003 7.08748612e-003 5.76631884e-003 2.68624768e+002
 1.40878174e+010 3.05017711e+026 7.58310888e+058 4.92417597e+123]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 5.15622729e-005 1.04303871e-004 1.37582643e-004
 1.47685804e-004 1.78153083e-004 2.90992459e-005 2.98099998e-005
 6.14823969e-009 2.22630539e-004 5.41277026e-004 3.73844600e-005
 9.36969775e-005 1.52701887e-004 3.20270229e-006 1.43303828e-003
 5.45945564e-004 1.33748208e-003 1.35936359e-004 4.39495270e-004
 1.55544217e-005 9.46285502e-004 2.98148912e-003 2.75371627e-004
 3.86023842e-005 4.93970619e-006 1.24545813e-003 1.72579264e-005
 6.17086806e-004 1.21875671e-003 1.06036508e-005 3.44279884e-004
 3.05085196e-004 2.84607112e-006 7.09658012e-004 2.94395004e-005
 5.28967056e-004 9.02025160e-003 2.36228987e-003 1.99488155e-005
 5.26955037e-004 2.42523350e-005 1.38812440e-003 3.27561463e-005
 1.66014353e-003 5.45458231e-003 2.13177179e-003 1.17174150e-003
 5.58428694e-006 2.37090354e-003 2.60706575e-003 9.22892698e-004
 1.17172824e-004 1.52166202e-002 1.21308714e-001 4.27694126e+003
 4.21279045e+009 5.64836648e+026 4.14687279e+058 3.59018842e+122]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 2.65884595e-008 8.76895642e-006 2.17958456e-004
 7.28556527e-004 2.60755389e-004 5.10526945e-005 9.47468497e-005
 3.88096673e-004 2.22431324e-004 4.92364181e-007 1.50531168e-003
 1.25232907e-003 3.61939584e-004 3.79182808e-004 1.37874709e-004
 1.30767847e-003 1.36948499e-003 8.75313286e-004 1.23112609e-004
 8.61849415e-005 2.86861075e-005 2.12449307e-003 1.14564096e-003
 2.00490965e-004 2.22463190e-005 1.37657220e-003 1.76010420e-004
 4.51585295e-004 2.00376838e-003 6.71668034e-005 1.69022021e-003
 3.90282143e-004 1.53504713e-004 3.55952430e-004 3.70416268e-004
 1.62949084e-003 1.74273424e-006 7.70386774e-006 9.77781290e-003
 2.59529490e-004 2.37737524e-005 8.53648472e-005 8.98449217e-004
 6.76766828e-005 3.47077227e-005 3.63973047e-004 1.75234783e-004
 4.81879461e-005 7.23995799e-004 5.80786603e-004 1.32057042e-003
 1.00875149e-002 1.82305064e-003 2.83592613e-002 4.28090730e+001
 3.54705445e+006 2.14397053e+021 8.66816398e+047 7.74434592e+101]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 1.92331385e-004 2.27145030e-005 1.02923371e-006
 1.62236484e-004 1.80651081e-004 7.58462446e-004 1.38872235e-005
 8.83839288e-004 7.93243227e-004 2.24417584e-006 1.18787278e-005
 1.85733750e-004 4.35056244e-003 1.43759452e-004 6.03733312e-003
 1.98649037e-004 7.10483851e-004 1.27534022e-004 7.15901333e-003
 1.05089852e-003 1.03542925e-004 3.59523357e-005 2.92477036e-004
 4.65904999e-006 2.04832810e-004 2.24104029e-004 3.11117775e-004
 1.25938599e-003 1.44010763e-004 4.11051501e-004 2.84153958e-004
 4.33592953e-005 1.08498505e-003 2.62991430e-003 2.81599740e-003
 4.40160310e-004 6.72538124e-004 4.39712051e-004 1.06176599e-003
 8.36411780e-004 5.14646463e-006 4.54882491e-003 1.00122354e-003
 4.90442444e-004 4.90235283e-004 1.46416924e-003 1.27526036e-003
 2.27692072e-004 4.29286207e-003 1.51602816e-003 1.01812290e-003
 5.04932771e-004 1.50120299e-001 1.41573549e+002 4.62378747e+006
 3.10504946e+019 8.77970306e+044 2.82065888e+095 6.95913648e+196]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 1.80760140e-004 5.81153719e-005 2.47863766e-005
 1.22786380e-004 3.87882057e-004 4.84132513e-006 1.77025334e-005
 1.97802634e-004 1.24180165e-004 1.05179343e-004 7.69822588e-005
 9.01202311e-006 5.19678423e-004 2.66569511e-003 8.17286177e-005
 2.13884942e-003 1.38941791e-003 3.67173730e-006 3.20006702e-004
 1.06223199e-003 1.34499008e-003 2.15754043e-004 3.50358649e-004
 3.09168841e-004 3.09110956e-004 5.95921491e-004 3.38015038e-004
 2.38971674e-003 3.87926690e-004 1.80667496e-003 1.79021105e-006
 5.80992898e-004 4.81174385e-004 4.55889937e-003 2.14251584e-003
 1.28933238e-003 7.44968316e-006 2.28683873e-003 2.63578791e-006
 6.84198454e-009 3.27852410e-003 1.44198932e-004 3.60709008e-004
 7.56044871e-004 1.67907537e-003 1.78780544e-004 3.74888062e-004
 3.77245737e-004 1.83588531e-004 2.01542658e-004 1.97267346e-003
 2.98251390e-003 1.50387335e-003 7.97470659e+000 6.29830094e+005
 1.97598713e+016 4.26148778e+037 4.54687472e+080 1.20486984e+167]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+00 6.77639305e-04 3.29163498e-05 7.20055403e-05
 6.98510174e-04 7.92051805e-05 4.17344636e-04 2.32480869e-04
 5.68504649e-05 1.13882008e-05 2.66675313e-04 1.88741207e-03
 3.21627112e-04 8.72659123e-05 1.04016653e-03 1.85611429e-05
 1.90314839e-05 5.90728055e-03 2.48863949e-03 7.91372019e-05
 1.58802922e-05 3.66683879e-04 1.27022115e-03 1.85500452e-04
 1.04832374e-04 9.38333333e-04 1.01220313e-06 1.44697598e-03
 1.04243480e-04 8.65534111e-04 4.02784527e-03 1.93970305e-03
 6.94975181e-06 1.43162982e-03 5.68098570e-04 1.16614603e-03
 6.84462999e-06 2.94634836e-05 4.79449919e-04 4.06404038e-04
 1.86574415e-03 2.13162716e-05 3.17206446e-04 3.27761187e-04
 3.91740048e-03 7.12653824e-04 1.47373954e-03 2.63515435e-03
 7.30100479e-04 1.55357579e-04 3.40199923e-03 1.26341440e-04
 1.42289425e-03 6.31650570e-03 4.31005359e-04 1.08834097e-02
 5.72836818e+03 2.94494547e+11 1.46544534e+29 6.47415341e+63]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 3.82430061e-005 8.36193766e-009 3.25687330e-004
 5.54844004e-005 1.28757546e-004 3.16241831e-005 6.21999224e-004
 2.25264531e-004 1.61250641e-004 1.81355695e-003 8.64350336e-004
 1.08764297e-003 1.86553343e-004 8.31190709e-005 5.77105440e-003
 1.19689401e-003 9.75942182e-004 4.55920480e-004 8.92699623e-004
 3.90443278e-004 5.46617670e-004 1.80587580e-004 7.07294366e-006
 4.82482356e-004 2.60021043e-004 2.17783111e-004 2.15115276e-003
 3.22070358e-003 2.29254328e-004 1.97121650e-004 3.87712927e-006
 2.83786053e-003 6.44692359e-005 2.79840324e-003 1.19700931e-004
 5.45532230e-005 9.00689710e-005 5.87662619e-003 3.78764491e-003
 8.15441014e-003 8.20033416e-004 6.47999407e-004 4.98314273e-004
 5.58508338e-004 2.14369353e-003 3.44985030e-003 9.90128954e-004
 3.22800132e-006 5.23182090e-004 4.80481310e-003 1.46562051e-005
 6.99127037e-003 2.50104177e-002 1.51988192e+000 7.29173418e+003
 1.11867520e+013 2.87190910e+031 1.34058130e+069 1.48461675e+144]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 1.88540271e-005 9.14115422e-006 3.17483359e-004
 1.35874146e-004 5.56561806e-004 1.75291804e-003 6.34691610e-005
 1.41219231e-004 5.29376732e-004 5.87311575e-006 1.34354017e-003
 9.28380894e-004 7.91023041e-004 6.80550877e-004 9.19021106e-005
 4.47008501e-004 8.90260765e-004 2.05764156e-003 1.15711283e-004
 3.76601958e-003 1.70029608e-004 2.39118283e-004 3.20530164e-003
 2.98373770e-004 1.46992986e-003 2.09555186e-004 7.15188776e-005
 6.32752226e-004 6.72358908e-004 2.70921956e-003 2.21303084e-003
 2.11209937e-003 2.86985599e-003 5.98924832e-004 4.03442281e-004
 1.09833154e-004 6.82986970e-005 4.11772604e-005 4.61121674e-004
 4.77487856e-005 1.36719507e-005 2.24381955e-003 6.00850841e-005
 1.31879139e-004 5.08883189e-005 4.34757103e-005 1.90579582e-003
 3.62153879e-003 5.52351422e-004 9.04164098e-004 4.97691118e-004
 2.40643524e-003 1.12734925e-003 9.65577953e-002 1.00764100e+002
 1.28678755e+008 3.81844808e+020 1.96403683e+047 1.71170849e+100]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 2.37414156e-005 1.03439426e-004 1.24966316e-004
 2.88111110e-004 3.66700718e-004 6.53669955e-004 1.93048062e-004
 3.97290358e-004 4.01238889e-004 7.84897178e-005 4.66250721e-004
 1.02269357e-004 3.88297618e-004 2.86448659e-004 4.55765175e-004
 6.21024809e-004 6.23857078e-004 4.90122042e-006 8.22348661e-005
 7.80545901e-004 3.02188267e-004 1.33476028e-003 2.48050911e-005
 2.03876848e-004 5.13793526e-005 4.91054431e-004 1.65921918e-003
 5.78640628e-004 8.16334734e-004 5.16939232e-003 2.26282992e-004
 2.45349978e-003 5.24442417e-005 2.84434739e-004 1.21365641e-006
 2.66469847e-004 7.45042516e-003 2.86163094e-003 9.67596856e-004
 2.68447809e-008 6.34119337e-005 1.34068249e-004 1.21519575e-003
 1.35314071e-003 1.92739185e-003 1.22637718e-004 1.83828646e-003
 2.83116878e-004 1.36265738e-004 2.36058022e-003 1.31090702e-002
 7.91946449e-003 3.30285633e-001 1.77589079e+002 4.46390480e+008
 1.71190888e+022 1.46680910e+049 1.82494622e+104 2.68886384e+214]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 1.93791898e-004 2.84750852e-004 3.00857965e-004
 2.73113101e-006 3.21188104e-005 4.15746761e-005 3.39374747e-004
 1.32026785e-005 4.78229650e-005 5.55245497e-005 2.38806877e-003
 3.57297083e-003 1.11468153e-003 1.15185285e-004 1.08393283e-005
 3.35197611e-004 1.70820916e-003 2.20557107e-004 7.80985917e-004
 8.88183105e-005 3.85639822e-004 2.21555036e-005 6.88147506e-007
 7.17821780e-007 3.56382158e-004 6.82686739e-004 2.96045143e-005
 1.35323636e-003 2.43405511e-005 1.61285575e-003 1.62910949e-004
 3.01172639e-003 6.99532828e-004 1.73472008e-004 6.68102052e-005
 1.60976233e-004 8.50748935e-004 3.33385369e-003 7.08272513e-004
 6.34943529e-004 8.77834964e-005 4.26034745e-004 8.82810823e-004
 7.50334220e-004 2.05849002e-004 2.87735603e-004 1.87822675e-003
 1.89604085e-003 1.14385476e-003 5.99490593e-004 5.28252294e-004
 3.96030063e-005 1.37018497e-002 5.79191777e-001 1.12814498e+001
 4.98028586e+008 2.18866525e+022 4.02806836e+051 1.08064766e+109]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+00 3.70252309e-04 3.42476551e-08 2.49832175e-04
 1.52614689e-04 5.53494541e-05 8.48594892e-05 4.22983449e-04
 9.83004835e-04 2.60185345e-04 5.39961488e-04 5.08100905e-03
 1.20378832e-03 1.04308537e-03 1.68721711e-03 1.20301388e-05
 1.57291685e-03 5.88140685e-05 1.17787471e-04 1.93655354e-03
 8.53922632e-05 5.92724570e-04 4.68789674e-04 5.61626990e-04
 9.78704316e-04 1.44062435e-03 6.98706850e-04 2.36881523e-04
 3.87792162e-03 2.60204858e-03 2.11083704e-05 6.92285083e-04
 3.38281535e-03 1.09484567e-04 3.83830866e-04 5.70434006e-05
 1.05835139e-03 1.03427544e-04 5.23724239e-04 6.18121018e-04
 1.34571478e-03 4.52750362e-04 2.00736565e-04 2.95101876e-04
 7.34888849e-04 3.52992960e-03 3.41098962e-03 1.05472643e-04
 4.92435017e-05 9.45921529e-04 1.31324239e-05 2.46660273e-04
 4.30121592e-04 3.59179637e-04 1.35766117e-02 2.50404956e-01
 1.76509967e+05 1.13553351e+16 1.01405979e+38 8.79577450e+81]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+000 7.80036207e-005 5.39342975e-005 1.51171868e-005
 2.46841661e-005 5.55797358e-004 1.55476663e-005 3.73463533e-006
 1.41312845e-004 1.36625043e-003 7.21898704e-005 1.62152922e-005
 1.48214628e-003 1.47473687e-002 3.43679723e-004 4.12104952e-004
 2.68433936e-005 8.04307076e-005 2.62604729e-004 3.40025031e-004
 3.39642310e-004 8.86136808e-005 3.28465592e-005 1.09628593e-003
 1.26188838e-003 1.92636927e-003 1.05547416e-003 3.15070486e-004
 2.86525194e-004 2.41279513e-003 7.93502746e-004 5.52226436e-005
 9.06426761e-004 5.94365424e-006 1.88869552e-003 1.93032488e-004
 2.42127333e-005 1.16683129e-004 2.20416693e-005 1.60929592e-004
 5.77279024e-004 1.84233617e-006 1.07135583e-003 1.11571746e-004
 5.99006117e-006 1.45177330e-004 1.23190547e-003 7.48031519e-004
 1.53847521e-003 1.04339557e-004 6.46203082e-004 1.09407456e-003
 4.04408570e-002 8.78655160e-002 9.35236634e-001 5.02797329e+003
 7.17183110e+012 1.13604941e+032 1.06554646e+069 1.84235492e+144]"
0.24429435018893653,0.7853981633974483,"[1.00000000e+00 5.55822141e-04 3.08566483e-06 3.88115053e-04
 2.50939914e-04 1.32182668e-04 6.03266507e-05 5.40373163e-05
 8.49916920e-05 9.56454715e-04 1.70125581e-03 3.43562791e-04
 2.83587486e-03 1.04035562e-04 3.24256818e-05 2.89739183e-06
 9.54061085e-05 4.02322132e-03 4.39526111e-03 5.14758409e-06
 9.71575464e-06 1.31557671e-04 2.00268239e-03 3.10852488e-04
 1.44483224e-03 1.79482425e-03 1.21152039e-03 1.29307288e-03
 3.60175036e-04 1.68441367e-06 4.65977996e-03 2.02096934e-03
 2.45229098e-04 6.69097071e-04 3.94506450e-05 4.76325557e-04
 4.86459344e-04 1.10352158e-04 2.75921360e-05 1.56014648e-04
 4.53301792e-05 5.10919974e-04 3.78207058e-04 1.06701512e-05
 4.91687910e-04 5.39803615e-04 4.33314004e-05 6.11743945e-05
 1.52147083e-04 3.23050679e-05 1.11136793e-06 1.36630319e-03
 1.00592870e-03 5.37364224e-03 2.20173187e-01 1.56865740e+00
 1.44997638e+05 8.20527216e+16 6.69790185e+39 3.85284830e+85]"
